word,V cluster 0 value,V cluster 1 value,tf norm value
aparecer,0.0787838524317,2.56249082387e-134,0.0656597861274
chamam,0.0780465128081,2.05579858637e-115,0.0655937420562
ameaçado,0.051956650644,1.84294798983e-97,0.0655061909881
vivida,0.0653393089745,6.38631572428e-121,0.0654812996406
conseguem,0.0583745182388,8.28678926146e-111,0.0654742667286
grandeza,0.0665514258191,1.33838998584e-114,0.0654742667286
coletivas,0.0795929165431,4.38956523563e-91,0.065446162083
igor,0.0572029132179,5.93236029296e-67,0.0654033978735
competir,0.022066715248,0.0678110069329,0.0654033978735
perderam,0.0719134968333,6.2912641531e-118,0.0653938280662
enfim,0.0458490645712,1.67812939124e-109,0.065298431246
dedada,0.0680710263945,1.41493197167e-110,0.0652651298003
vozes,0.0612846778192,7.43713141086e-16,0.0652629257408
pleno,0.0778455526819,2.09199255873e-98,0.0652518705609
correr,0.0550581076615,0.0539095832358,0.0652518705609
corporações,0.0778455526819,2.36667237291e-98,0.0652518705609
gritar,0.0698398956781,2.80357048852e-22,0.0652448414383
precisamos,0.0597644815415,1.09570954838e-77,0.0651284800936
executou,0.0710151934315,2.1810219368e-115,0.0650644346105
perdoou,0.0710151934315,2.65331198546e-115,0.0650644346105
mídias,0.0502057733782,5.1194889072e-116,0.0650595799074
permitem,0.0731825734998,3.22019317137e-28,0.0650509126114
reconhecem,0.064387378581,1.90730356795e-26,0.0650209152203
escolas,0.0551431639976,1.41530900918e-12,0.0648302509443
encontrava,0.0803526834607,1.83649470116e-119,0.0647752874563
bicampeonato,0.0695879775989,3.79881517746e-124,0.0647003864599
tentava,0.0802278742835,3.59795196424e-118,0.0644453266032
interessado,0.0763607322671,1.58894949491e-32,0.0644231101649
cujos,0.0211311405036,0.0542584785925,0.0644156626401
thrones,9.8663475426e-25,0.349344395211,0.0642824346533
estratégias,1.85245320344e-08,0.13509805466,0.0642824346533
coreia,0.0425361260848,0.0638489213711,0.0642824346533
queen,0.0568902146232,3.45081430225e-66,0.0642721988023
cores,0.102703083496,7.3650882184e-80,0.0642027524443
fervor,0.0587693465384,1.02227405045e-54,0.0641555238264
promover,0.0342009805969,0.0676102153506,0.0641555238264
atualização,0.079036064351,6.41150917156e-76,0.0641233202156
livrou,0.0804664717271,1.22888321459e-117,0.0641163595767
certas,0.0727336232976,2.52284681433e-96,0.0640361009562
ligar,0.0588034113565,1.46912364552e-125,0.0640038649736
encaixa,0.0588034113565,1.17121552832e-124,0.0640038649736
disparando,0.0588034113565,4.83045762375e-125,0.0640038649736
preparando,0.0750764146071,4.48742735896e-59,0.0637628152959
valendo,0.0453302721377,8.9648766074e-97,0.063729265634
estabelecidas,0.0495609960816,6.91935805412e-40,0.0634666735466
trechos,0.0483852800829,1.80176784546e-109,0.0633658092411
seriado,0.0627399546784,2.5119093664e-107,0.0633001885947
contribuir,0.0667788136794,5.63873112163e-85,0.063198593852
sugerida,0.0864299557972,3.17555926987e-46,0.06317833843
karen,0.102571229839,1.30569702051e-90,0.0631639249246
fundadora,0.0663028829639,4.46189528298e-25,0.0631136303264
custo,0.0899742853693,1.64108212105e-115,0.0631135615875
trocar,0.0807045017423,1.53367564243e-80,0.0630993462106
bryan,0.047703829231,7.44047826152e-102,0.0630624336183
década,0.0540821303439,1.67622868333e-68,0.0630528639618
rouba,0.0670914359962,3.80309087297e-109,0.0630324865011
analisa,0.0773053988187,3.63900699412e-22,0.0630275200643
tremendo,0.0773053988187,3.16817187424e-22,0.0630275200643
francisco,0.0615985335644,0.00585833769898,0.0630091581425
cuida,0.102982632031,7.37115172461e-114,0.0629679925828
permitia,0.0752519846452,4.07717007548e-84,0.0628754199926
demonstra,0.0628886432769,4.70150180024e-79,0.0628086584375
hardcore,0.10837619451,1.72033644034e-41,0.062780094908
preconceito,0.10837619451,1.09590329428e-41,0.062780094908
servidor,1.22735309815e-23,0.408939934446,0.0626224291085
razões,0.0725575845469,4.06286933394e-58,0.0625078718993
vistos,0.0332659978352,0.0698774843713,0.0624877676086
ajudam,0.0569488532431,1.87950390038e-41,0.0624617531601
calma,0.0832862027229,8.07730273477e-111,0.0624549926033
lazio,0.0595367943536,8.1361083429e-113,0.062403805079
desejo,0.0423316694477,0.0719055200388,0.0623192164001
obrigação,0.0732489498577,9.15384721748e-84,0.0623192164001
recarregado,0.0620524903242,6.23449240921e-79,0.0623112563559
vendida,0.093792902381,0.0127138158357,0.0623112563559
amaral,0.0646348736475,9.84208786749e-122,0.062229114244
goiânia,0.0646348736475,6.48562660101e-122,0.062229114244
diferenciado,0.0410938782154,0.0757724334019,0.0621232840583
sensações,0.0717214315942,4.34013210629e-63,0.0620104698177
simular,0.0717214315942,1.26897382301e-64,0.0620104698177
agressivo,0.0669395980145,3.52412149626e-110,0.0619721256885
macedo,0.0745561982151,1.16437186851e-119,0.0618766045377
pesquisador,0.0961392470232,4.71932344701e-07,0.0616235338795
batendo,0.0860714440866,2.0942654723e-104,0.0616168237548
interno,0.0626675522664,0.00453369359318,0.061540084745
atraiu,0.0543461833855,1.58297716333e-105,0.0615293080568
seguiu,0.0630157558642,2.64779924521e-115,0.0614806822717
manoel,0.0630157558642,5.30804449123e-115,0.0614806822717
reduzido,0.0956064196433,1.21083122379e-99,0.0613770393776
apple,0.203186191686,0.0729951558128,0.0613552689723
namorado,0.0838948830163,2.56876643095e-49,0.0611853193354
usá,0.0800094562339,8.59782456342e-54,0.0610390913452
acompanhando,0.0349334276871,0.0675167910835,0.0609654298025
parágrafo,0.0603455324564,9.27192157671e-128,0.0609546728907
lembrando,0.0679767338673,7.14283805675e-57,0.0608343056389
chicão,0.0562335816216,1.38217809685e-121,0.0605606180266
exista,0.0768698704479,3.09882501089e-38,0.0604943724526
emergente,0.0768698704479,2.264862157e-38,0.0604943724526
imagina,0.0492216061307,3.35412101178e-97,0.0604910881106
university,0.0709834454465,0.00382214243365,0.0604100728614
peço,0.0752265601048,1.28229828517e-112,0.0603631235313
provado,0.0752265601048,1.02480396023e-112,0.0603631235313
canindé,0.063140961363,2.86389959084e-115,0.0603386497454
complica,0.063140961363,1.06590949426e-115,0.0603386497454
excepcional,0.0662180864509,3.03865410209e-28,0.0603113626361
localizados,0.0460536750674,0.0551351508529,0.0602320908274
vagas,0.084760914015,2.82786860612e-92,0.0602117106497
torto,0.0665117457547,4.89522327666e-117,0.0600872788152
sente,0.063487027703,2.54188698362e-80,0.0600422203768
quadras,0.063487027703,5.00526028653e-81,0.0600422203768
séria,0.063487027703,1.02550635273e-80,0.0600422203768
computadores,0.0678855087635,4.81691921706e-103,0.0599743535008
consolidar,0.0723527600857,4.09008928476e-80,0.059960069702
troco,0.0563473698881,3.41988779681e-118,0.059901690147
devemos,0.0562182076358,3.85459648317e-12,0.059681107931
evidências,0.0562182076314,1.50830508199e-11,0.059681107931
apostou,0.0820217013557,6.20298709618e-69,0.0596592831637
impressionantes,0.0468039115189,0.0521399600112,0.0596549986272
instalada,0.0306149985882,0.0764349754928,0.059262064273
exaltar,0.0585250391611,6.98509116128e-112,0.0592609022244
conversado,0.0703861745706,3.94888738512e-89,0.0592024048009
sonhos,0.053321634666,5.93357952114e-83,0.0590350569569
altos,0.0477914841284,2.23981280308e-108,0.0589843697555
argumento,0.073263552694,5.81921983035e-64,0.0589612777347
vivem,0.0544812742978,2.01179516388e-50,0.0588820914683
cotidiano,0.0562317942464,2.78050510995e-15,0.0588237159691
blow,0.0562317942464,5.64733511436e-16,0.0588237159691
estética,0.0562317942464,1.05835788117e-15,0.0588237159691
envolveu,0.0613557792497,2.75238888935e-121,0.0588021508938
resoluções,0.0651512231081,5.96277795857e-68,0.05868252399
oponentes,0.0700073043194,2.80240144899e-100,0.0585058589336
rocha,0.0708287152434,1.11455160463e-119,0.0584504820782
violência,0.0497481884435,1.12289734912e-09,0.0583944233685
diálogo,0.063106696883,1.66824517669e-13,0.0582185699721
arritmia,0.0909235860314,8.27043280076e-106,0.0582083946177
atento,0.0604351400593,1.85369021151e-117,0.0581497100407
agradar,0.0533133504809,6.11610320778e-78,0.0581156985891
classes,0.0854710689343,2.75581496946e-108,0.0579844683997
amanhã,0.0784680719672,1.44927310687e-102,0.0579584539512
cityville,0.0702055305601,9.03940494926e-121,0.0579272252187
profunda,0.0702055305601,3.75890361302e-120,0.0579272252187
níquel,0.0702055305601,6.94207584547e-120,0.0579272252187
fingindo,0.0702055305601,1.41931498456e-119,0.0579272252187
luxo,0.0797544438819,1.13272662386e-126,0.0578809041734
altura,0.0742296321929,2.48798854318e-80,0.0578182342732
contornar,0.0742296321929,2.52232062892e-80,0.0578182342732
triunfos,0.0629822917509,3.05993629034e-52,0.0578149120508
combinação,0.0629822917509,8.09393591906e-51,0.0578149120508
tremer,0.0675039173678,9.51341922302e-132,0.057682066041
polygon,0.0539757007203,1.5364858643e-104,0.0576774319423
disputados,0.0347414589171,0.063725068981,0.0576390417704
tomada,0.0687771150958,1.10374808839e-79,0.0575943080552
utilizada,0.0568858603007,1.02035275569e-24,0.0574660909545
us,0.0568858603007,5.77752087672e-23,0.0574660909545
atendeu,0.0709539207423,2.43542648326e-119,0.0573084495519
significado,0.0784460563658,3.71394613195e-66,0.0572935215169
tomando,0.0784460563658,2.46279619338e-66,0.0572935215169
poço,0.0831982815496,3.32543867969e-108,0.0571605309485
fóruns,0.00249584497524,0.123764255876,0.0571479603193
aceleram,0.0853192309525,6.14552746281e-111,0.056924107587
dificultar,0.0853192309525,3.21063003135e-110,0.056924107587
úteis,0.0469070085572,0.0760257217057,0.0567961834247
servir,0.0665043277111,1.59079448637e-79,0.056770370604
all,0.161212938982,0.0181922683486,0.0566820201265
kill,0.0840205526199,0.0520015884309,0.0566820201265
you,0.122284889492,1.65034893191e-18,0.0566820201265
encontraram,0.067352079386,9.27622502587e-136,0.0566217052284
tráfego,0.0358445859676,3.07817645727e-39,0.0565676764354
eis,0.011104543098,0.0563908044797,0.0565676764354
raspando,0.0552857122763,8.43740820479e-118,0.0565630627495
arrastou,0.0442907551318,7.7034744462e-103,0.056508017359
duras,0.0776574022472,2.271389188e-110,0.0564584446646
escrito,0.0368158863756,0.00302079071124,0.0563563354476
navegação,0.088720147902,3.73994035933e-81,0.056291859782
divididos,0.0545795449325,1.69788847886e-40,0.0562652017397
adalberto,0.0632286162604,1.28005998087e-131,0.0562605858826
raro,0.0515886527452,2.02855668003e-117,0.0562576764569
verdadeiro,0.0682866450088,2.91893908551e-114,0.0562463544854
bronca,0.0658107542983,1.06242100874e-53,0.056230141253
acabei,0.0553421353835,2.70017512103e-69,0.0561419160941
passeio,0.0553421353835,3.03445199553e-69,0.0561419160941
acumula,0.0607150342771,6.68447523666e-110,0.0560365330605
dinamismo,0.0653495656634,6.10265234046e-134,0.0560241625212
avanços,0.104366640639,0.0314224283524,0.0560241625212
cadenciar,0.0653495656634,7.39073919127e-134,0.0560241625212
mineiros,0.0653495656634,4.11236292097e-134,0.0560241625212
encaixar,0.0653495656634,5.47685072193e-134,0.0560241625212
loucura,0.0653495656634,4.42196347504e-135,0.0560241625212
rostos,0.0523638414201,0.0705746526043,0.0559892510956
efetiva,0.0597545197468,2.27001498132e-121,0.0559866268251
pacotes,0.10432478004,0.0118453220092,0.0559016994375
ligou,0.0707354098207,1.06086447665e-121,0.0557985233867
inteligência,0.0854444364513,3.5011449429e-109,0.0557820750607
pedindo,0.0816313159891,2.38338005855e-118,0.0557390687447
idêntica,0.0560574602157,8.20902365186e-124,0.0556812405326
capítulos,0.0490544632487,2.2453646726e-110,0.0556552260841
empregos,0.0521763615127,9.35302843915e-73,0.0556148656014
bônus,0.0255269820712,0.0568292054322,0.0555555555556
jejum,0.0674772848848,1.90516428957e-135,0.055479672702
embalo,0.0660138576241,1.64251813055e-115,0.0554224170341
errado,0.071470430182,1.06579380699e-108,0.0553967090893
wigan,0.135160828947,0.0656829165795,0.0550481882563
educação,0.0678765458077,3.43484974831e-15,0.0549934351556
atendendo,0.0637279795527,4.88025362594e-111,0.0549934351556
ilhas,0.0684292218523,9.91142546284e-118,0.0547440381913
vazada,0.0702625262485,5.11810484871e-116,0.0546415038535
tópicos,0.0597163378198,2.52774150577e-48,0.0546345462116
explorar,0.0321308553598,0.0554614856926,0.0546208797199
consecutivos,0.0515546178919,2.46599489842e-103,0.0546060347072
bar,0.0715357239765,5.24720834987e-80,0.0545537458677
indefinido,0.0590841036074,5.24974086845e-73,0.0544537048353
der,0.0594955057994,6.33539168215e-103,0.0542577724936
apontada,0.0594955057994,8.6331015705e-103,0.0542577724936
voltam,0.0691455537301,8.44725241519e-120,0.0542503770092
coincidentemente,0.0779625153101,7.92153632556e-81,0.0541448436303
prova,0.0124069597855,0.0635604571765,0.0540945490321
armazenar,0.0596205670659,2.15112947294e-79,0.0540598450582
externos,0.0596205670659,2.15112572512e-79,0.0540598450582
específicos,0.0596205670659,2.1510994449e-79,0.0540598450582
uplay,0.0596205670659,2.15108712506e-79,0.0540598450582
representados,0.0596205670659,2.15107379963e-79,0.0540598450582
conduziu,0.0682600125259,1.13629379528e-115,0.0540439611463
travado,0.0626909573604,2.76324006209e-118,0.0540091976643
criadas,0.0626909573604,3.63926852924e-118,0.0540091976643
níveis,0.0593065391834,1.21814729952e-78,0.0539886319149
específico,0.0353431665605,0.0560190538496,0.0539886319149
arriscaram,0.0516960002159,1.2810336577e-103,0.0539541522738
grito,0.0516960002159,8.28770232824e-104,0.0539541522738
saia,0.0573588651845,1.84302974579e-73,0.0539471093836
confortável,0.0504581966762,7.89575142641e-66,0.0539448821004
fantástica,0.0781546801317,7.6216263332e-129,0.0539102918948
pesquisadora,0.0380642295402,0.0101949175377,0.0538832080443
influentes,0.038064229547,0.0101949175347,0.0538832080443
jornalista,0.0380642295407,0.0101949175375,0.0538832080443
morgan,0.0380642295383,0.0101949175386,0.0538832080443
escritor,0.038064229537,0.0101949175391,0.0538832080443
relatos,0.0380642295376,0.0101949175389,0.0538832080443
procura,0.0794278778597,9.4660691352e-81,0.053822533909
integrar,0.0794278778597,9.45298150227e-81,0.053822533909
flávio,0.063085961452,1.37645192055e-124,0.0538206250952
legalidade,0.0598876551423,4.37595349309e-100,0.053760462959
raios,0.0689754804534,9.91316717381e-61,0.0536878453766
obriga,0.0689754804534,1.00260592459e-59,0.0536878453766
impedindo,0.0689754804534,2.47684921225e-61,0.0536878453766
livremente,0.0557544198609,6.24124631697e-133,0.0536830830614
sabendo,0.0557544198609,8.42718301814e-134,0.0536830830614
diretores,0.0506686387419,4.5933661801e-80,0.0534070782633
quebrado,0.0572630944306,9.45219566354e-81,0.0533724082303
perfeição,0.0761521664091,3.96577665487e-127,0.0533127491876
familiares,0.0565643041747,1.01672322925e-14,0.0533030406635
acirrada,0.0716251949086,3.4981147389e-120,0.0532893107607
knights,0.157211254226,0.0716655894479,0.0532434868065
paper,0.197949926043,0.0966305146265,0.0532434868065
pen,0.185476391574,0.0897845193082,0.0532434868065
empates,0.0614202492482,3.31279750332e-130,0.0532025133399
go,0.0631997497184,1.76562986563e-120,0.0531616972156
milagre,0.0625131286275,2.4074524128e-114,0.0529460646376
vestiários,0.0625131286275,1.1657466197e-113,0.0529460646376
jamais,0.0733222568656,4.710770848e-67,0.0527601612281
conectividade,0.063294396168,2.45954748642e-106,0.0527027636715
registra,0.063294396168,5.72475821719e-105,0.0527027636715
instantânea,0.063294396168,1.34075938142e-105,0.0527027636715
gorogoa,0.116586770101,0.0140178516098,0.0526315789474
chroma,0.0916745257112,0.000274287218743,0.0526315789474
independent,0.0916725266797,0.000277320022602,0.0526315789474
truncada,0.0568662720025,4.11308772941e-119,0.0525805740358
intermináveis,0.045871314858,1.59362529931e-105,0.0525255286453
aprenderam,0.0483497342806,1.92149304183e-70,0.0525203033705
participa,0.0483497342806,8.21238629924e-70,0.0525203033705
café,0.0642473544302,3.00613248237e-63,0.0524845714247
conviveram,0.0572443574631,1.01723236183e-50,0.0524585569762
rossi,0.0656689178726,3.82386823358e-135,0.0524216001593
trabalham,0.055377075262,2.47538684007e-26,0.0524189334114
infantil,0.0593347464241,5.76519740992e-80,0.0523422587518
manipulação,0.050429426816,6.10065473314e-14,0.0522300597798
segredo,0.0624641433675,1.7526189147e-11,0.0521695371577
louco,0.0580671618471,5.62105786827e-88,0.0520666922927
inédita,0.0742754026685,0.0194831389756,0.0520579206295
expulsão,0.0742754026685,0.0194831389756,0.0520579206295
russo,0.086272502584,0.0329152798251,0.0520579206295
organizada,0.0513227047962,1.32395598877e-102,0.0520494532488
inclusão,0.0513227047962,9.06639737561e-103,0.0520494532488
abordando,0.0499695609698,0.00526553201268,0.052018718792
gears,0.0499695609927,0.00526553199529,0.052018718792
convenhamos,0.0499695609627,0.00526553201808,0.052018718792
juvenis,0.0499695609479,0.00526553202927,0.052018718792
lua,0.0647242361156,1.1572607768e-118,0.052007756693
valioso,0.0702768854221,8.51201209943e-42,0.0519537142277
coletivamente,0.0702768854221,3.01822761757e-43,0.0519537142277
mínima,0.0702768854221,7.47119177696e-44,0.0519537142277
estarem,0.0445076393599,0.0523293249347,0.0519094663864
el,0.0522687220515,1.75861606595e-112,0.0517578160265
trabalhos,0.0573322327015,3.292103076e-77,0.0517447160446
adequadamente,0.0605121733983,3.132463473e-75,0.0516797996126
processa,0.0605121733983,3.13535083083e-75,0.0516797996126
envia,0.0605121733983,3.05746721059e-75,0.0516797996126
conectados,0.0379664414929,0.0528692407733,0.0516797996126
motivou,0.0649628335592,5.96060592721e-118,0.0516787896665
